2021-12-02 16:19:02 [main] [<init>] [44] INFO  by.epam.task5.entity.Port - Create port by.epam.task5.entity.Port@169e6180
2021-12-02 16:19:02 [pool-2-thread-541] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 541 with 358 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-463] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 463 with 103 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-517] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 517 with 351 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-538] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 538 with 105 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-546] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 546 with 431 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-542] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 542 with 555 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-550] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 550 with 309 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-549] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 549 with 176 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-557] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 557 with 306 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-553] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 553 with 85 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-143] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 143 with 257 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-562] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 562 with 290 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-144] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 144 with 172 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-558] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 558 with 388 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-565] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 565 with 498 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-561] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 561 with 639 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-566] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 566 with 502 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-573] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 573 with 4 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-570] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 570 with 136 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-569] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 569 with 360 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-577] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 577 with 289 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-574] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 574 with 8 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-578] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 578 with 84 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-582] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 582 with 411 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-581] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 581 with 57 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-586] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 586 with 29 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-585] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 585 with 121 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-464] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 464 with 112 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-589] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 589 with 145 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-590] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 590 with 489 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-593] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 593 with 126 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-467] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 467 with 154 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-471] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 471 with 238 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-468] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 468 with 275 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-472] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 472 with 122 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-475] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 475 with 233 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-476] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 476 with 746 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-479] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 479 with 438 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-480] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 480 with 451 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-483] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 483 with 639 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-484] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 484 with 651 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-488] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 488 with 17 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-487] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 487 with 211 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-491] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 491 with 268 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-492] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 492 with 181 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-495] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 495 with 210 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-496] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 496 with 667 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-499] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 499 with 310 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-500] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 500 with 168 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-594] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 594 with 230 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-504] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 504 with 104 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-503] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 503 with 1 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-507] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 507 with 765 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-597] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 597 with 230 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-601] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 601 with 60 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-602] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 602 with 404 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-598] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 598 with 508 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-508] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 508 with 374 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-512] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 512 with 131 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-511] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 511 with 220 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-606] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 606 with 372 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-605] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 605 with 409 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-609] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 609 with 112 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-516] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 516 with 378 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-515] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 515 with 4 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-519] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 519 with 117 containers is in queue. Ship status - loading required.
